Unnamed: 0	description	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710	HSD-NC	HSD-NR	Total
											10728.473010127807	17845.532832720353	28574.00584284816
											16276.821360821512	29620.878190477095	45897.6995512986
											48.9934547041593	44.34226390867091	93.3357186128302
											58.943756990229524	120.80876696039117	179.75252395062068
											1229.607909217335	1073.3834945678802	2302.991403785215
											143.7184257721705	70.23350373085997	213.95192950303044
											143.57581007371027	70.03664360297688	213.61245367668715
											143.5763418747206	69.79776224378439	213.374104118505
											86.32378186225819	15.856900801984763	102.18068266424295
											309.52696675850706	142.58863316326858	452.11559992177564
											301.40476390771363	129.39616279549494	430.8009267032086
											570.9525301336488	336.6744818278047	907.6270119614535
											5.376299982323265	1.7143245393059612	7.090624521629226
											0.3277908688263724	9.425483934188655	9.753274803015028
											0.0005428278360847713	0.0001813803190518802	0.0007242081551366514
											31801.866648561034	10015.36513640651	41817.231784967546
											31085.47516067969	7055.502332741669	38140.97749342136
											30897.09527366227	6349.174271213817	37246.269544876086
											35.24441295573821	126.25368865691773	161.49810161265594
											61.05446515743594	768.8125815255282	829.8670466829642
											61.05446515743594	768.8125815255282	829.8670466829642
											71.45886973374024	791.490252691073	862.9491224248133
											485.2298866795964	5135.6626073599455	5620.892494039542
											861.1665061795451	5559.396810139661	6420.563316319206
											1492.5560276469773	6604.867280611404	8097.423308258381
											363.1319859535409	1886.6924015337472	2249.8243874872883
											883.032678243601	3670.6073414108473	4553.640019654448
											1382.2240005640365	6109.242944917211	7491.466945481248
											1803.4747630097088	716.8137046843979	2520.2884676941067
											97.94298551408323	175.73788642463322	273.68087193871645
											5.51565582153586	168.39628932229562	173.91194514383147
											4.3405059693543935	96.39756636969413	100.73807233904853
											115.64502319816557	170.2744675395328	285.91949073769837
											0.5427948900297341	0.639633684947841	1.1824285749775751
											0.0	5.326616951126538e-06	5.326616951126538e-06
											0.1130998336484305	0.0	0.1130998336484305
											127.5712407471969	1226.6033464856694	1354.1745872328663
											4.657238692720919	0.3608500023759975	5.018088695096917
											5.9660531622493815	7.7805403754108635	13.746593537660246
											167.93417551301863	231.8167768520341	399.75095236505274
											0.0009210136966783	0.0	0.0009210136966783
											1.7776442585472632e-05	0.0	1.7776442585472632e-05
											22.22110744943663	81.52164651588802	103.74275396532465
											22.93222561076115	82.93295826466802	105.86518387542917
											22.73778947914339	82.20102265561539	104.93881213475878
											1831.0808455502415	2398.642645298309	4229.723490848551
											1570.7622834709973	1323.9694270649572	2894.7317105359543
											1570.7623101063712	1324.0100090687943	2894.7723191751656
											115521.7500110944	89390.85457400088	204912.60458509528
											114570.69822133453	88432.15614775688	203002.8543690914
											114346.4436685126	88038.5943697864	202385.038038299
											1242.8670586730575	280.3728157631464	1523.239874436204
											1242.535407639284	279.863238430364	1522.3986460696478
											1248.2985528468432	397.74104466822524	1646.0395975150684
											1242.535407639284	279.86583546007057	1522.4012430993544
											1242.8353948912181	292.85222863257576	1535.687623523794
											0.0	13.20225811421122	13.20225811421122
											0.0	13.202264623374413	13.202264623374413
											0.0	13.202257731217028	13.202257731217028
											376.9611013978504	2367.7211804783715	2744.682281876222
											525.7345406696023	2608.213982296978	3133.94852296658
											1633.0987120246677	4814.3320830534785	6447.430795078146
											34.8272397018404	141.52365966993588	176.35089937177628
											30.567525720682408	41.211501979943996	71.7790277006264
											1684.6932488126174	4276.299796143028	5960.993044955646
											0.09878593112390695	0.0	0.09878593112390695
											342.1210808955469	835.5106373814918	1177.6317182770388
											3.4437425241108486e-40	2.2783206492423487e-50	3.443742524338681e-40
											0.2256835382476986	0.26724204806709734	0.49292558631479594
											0.0006588221074247413	0.0008662736351857904	0.0015250957426105318
											33.4899437730354	82.68978431571205	116.17972808874745
											0.0992702661171169	0.1305287319991193	0.2297989981162362
											869.8086567146224	4284.084532980406	5153.893189695029
											27.33029080763682	241.70025120400774	269.03054201164457
											558.8167561647057	897.1679527260329	1455.9847088907386
											1295.9615714974523	1590.1877613637807	2886.1493328612332
											1036.583290317299	1166.6944063374965	2203.2776966547954
											782.5652445303438	1092.0980494203504	1874.6632939506942
											315.0285916869427	697.8410898433128	1012.8696815302555
											1.180847387469273e-12	1.5526755210768977e-12	2.7335229085461707e-12
											122.89602927950706	97.58920405159661	220.48523333110367
											0.24537890661206133	0.37532562995510044	0.6207045365671617
											186.90607496268308	924.3367337114155	1111.2428086740986
											0.0	357.6312772721668	357.6312772721668
											0.0	26.74200956266714	26.74200956266714
											0.0	459.62187259435177	459.62187259435177
											0.0003587680941422156	0.1641991488571567	0.1645579169512989
											0.0004759896079904	0.0	0.0004759896079904
											0.5779764182557303	0.6864565448827729	1.2644329631385032
											9.466287412195141	12.301852196322763	21.768139608517906
											0.5999745038682393	0.7104568478796567	1.310431351747896
											0.0428055937138995	0.0	0.0428055937138995
											0.0017477315429389002	0.0022980615559557516	0.004045793098894652
											2.5477667102117905	9.378017464894604	11.925784175106395
											0.008001691427415743	0.0105025675837208	0.018504259011136545
											0.2418868655996707	0.47941121790664626	0.721298083506317
											29300.03834728478	669.2174749388721	29969.25582222365
											0.039280743991380804	0.0465140991468081	0.0857948431381889
											2.0706970123734446e-08	2.7227231874304963e-08	4.793420199803941e-08
											0.3547244870528907	4.523428731700959e-17	0.3547244870528908
											0.050328661573014306	0.0595964362295942	0.1099250978026085
											0.0	3.512586398156844	3.512586398156844
											0.267485440716344	0.3167415645828297	0.5842270052991737
											0.0015102344963768774	0.0017883367258731554	0.0032985712222500328
											47.49478037056181	62.45005378539782	109.94483415595963
											0.0	0.0107988872444779	0.0107988872444779
											0.0016925200326772	0.0	0.0016925200326772
											106.85034158831233	38.006275837863015	144.85661742617535
											29810.081292331433	3451.9834828113935	33262.064775142826
											0.0	0.3753255605087159	0.3753255605087159
											0.0	0.37533533487451476	0.37533533487451476
											5.2483134182271485	63.20712519382139	68.45543861204854
											0.0	16.423200933970307	16.423200933970307
											104.22419027948017	1.0	105.22419027948017
											45717.45548217482	3827.7627275044583	49545.218209679275
											14.97510059529943	64.45286833096164	79.42796892626106
											0.0071386765576546	0.008453228616357202	0.015591905174011801
											2112.173569496846	3181.176880162269	5293.350449659115
											60681.589558447355	47350.42334435759	108032.01290280494
											49.5561110263969	45.904546670860064	95.46065769725696
											888.8831615003568	683.844349161051	1572.727510661408
											5542.692151304543	12116.457986907382	17659.150138211924
											806.4991168409795	1055.2708313716864	1861.769948212666
											5260.328018194297	5289.3130656282165	10549.641083822513
											1.3783308731370948e-05	1.6321437013584363e-05	3.0104745744955312e-05
											1.5133412694849407e-11	3.002768348329241e-11	4.516109617814181e-11
											1963.8733902392707	3768.6155315300857	5732.488921769356
											3850.4787644816843	11210.518057810028	15060.996822291712
											606.8871825379957	1165.5958952785459	1772.4830778165415
											258.5803306781443	153.85000000000002	412.43033067814434
											280.1149978849591	58.6149920460208	338.7299899309799
											0.014109359388142301	0.7721472667968674	0.7862566261850097
											146.75308826906127	428.11266238255325	574.8657506516145
											1.8518627398685392	0.0652268095669915	1.9170895494355307
											0.3360591975990905	0.0	0.3360591975990905
											0.0	1.8974410837572044	1.8974410837572044
											2.5123235647619833	2.9749555508888235	5.487279115650807
											2.5123235647546998	2.974955550880203	5.487279115634903
											2.512320939464811	2.9749524421561353	5.4872733816209465
											1156.1295526087847	605.4130976285468	1761.5426502373316
											331.89693918255483	132.50123156769956	464.3981707502544
											7.41781492255399e-07	0.0	7.41781492255399e-07
											0.0	2.23340077366212e-16	2.23340077366212e-16
											0.0002705666072199	0.0	0.0002705666072199
											0.0007466284080242622	0.000981728599971234	0.0017283570079954962
											58035.77108443038	53318.573810800815	111354.34489523119
											78.47153454276685	5.140092093391401	83.61162663615825
											0.004433856172083	0.0	0.004433856172083
											1152.2893338604003	600.7087901475948	1752.998124007995
											1159.9997475411535	610.2695154311716	1770.2692629723251
											0.0001365985197964	0.0	0.0001365985197964
											2864.6406088249414	8812.125313918807	11676.765922743747
											0.0	0.0185989531573038	0.0185989531573038
											0.0015102344963768774	0.0017883367258731554	0.0032985712222500328
											0.004530703489130932	0.005365010177619667	0.0098957136667506
											1.5218682808478272	1.9451694725684234	3.4670377534162506
											0.0035390710076465	0.0070222167455113995	0.0105612877531579
