Unnamed: 0	description	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710	NC	NR	STD-NC	STD-NR	HSD-NC	HSD-NR	Total
																																								363407.5003870233	181644.70657325082	129848.31839855107	175495.48479007627	374071.9678479597	185983.6353252577	1410451.6133221188
																																								250.53810461997304	195.00071231052962	2908.5365964318726	1748.6933370811614	5802.508924349534	1842.854458290024	12748.132133083094
																																								1328.6975719066143	978.4235381258065	2194.219091641466	2088.9470535002843	4875.369800127278	3288.106595032775	14753.763650334226
																																								0.0063346866508576	0.0109165273432137	526.2712827972549	353.0167099846394	1007.2076791586467	216.0907045896194	2102.6036277441544
																																								91.78786120773243	73.09077571939073	869.3007162931921	644.3413273577712	1597.19522890107	575.6351853939933	3851.35109487315
																																								602.4573241327072	657.8094884848895	438.28214065306116	630.6149144245651	744.2695249688414	649.7543206924744	3723.1877133565386
																																								9.90478562082657e-07	9.34143151446004e-06	2.9276725901851807e-05	1.3921259910436195e-05	1.9131789068341527e-05	2.6928482085404122e-05	9.959016704257635e-05
																																								0.371894878310894	3.5074262778741385	10.992529099990847	5.227013949135831	7.1834107670942755	10.110834248841405	37.39310922124739
																																								3856.590405271492	2434.965322798318	4476.043886950615	3559.6264287060567	9413.75148087078	7959.618623762273	31700.59614835954
																																								0.2840567593847537	0.4895133021975979	21.873058955540074	0.7493005333421393	2.174411886179098	3.4129864992924324	28.983327935936096
																																								0.1515442458953063	0.1713693957117387	5.841734792832702	6.747948984714963	3.0864326835684928	6.994815981951226	22.99384608467443
																																								164.5905472802584	562.8374692379931	514.7504876694643	595.7930193721327	2160.994738557723	1500.057415327509	5499.0236774450805
																																								4364.42676219809	432.6769347505159	2961.830692504944	2073.610728062832	4833.432384593272	2761.622786994433	17427.600289104088
																																								192.70771661405297	176.54442670955837	1887.8055437351975	1132.69973645841	3606.587520309222	1966.828768748713	8963.173712575153
																																								1.6528838414929214	15.58872831553041	48.86831768663135	23.2314221024634	37.951660436076246	45.97337587921774	173.26638826141206
																																								0.5027324236749838	4.741385311746416	14.859846475584876	7.0659467082933345	9.710670185498056	13.667959694370396	50.548540799168066
																																								2.448550866574859	0.3356485540072887	1073.7604101891102	734.3159079709128	2112.55190380571	474.18118766860994	4397.593609054925
																																								0.0	0.0	6.88170659600424e-12	0.0	3.523473518892451e-12	0.0	1.0405180114896692e-11
																																								0.0	0.0	0.0009696525599310825	0.0	0.1739976002363333	1.8520998221988247	2.027067074995089
																																								2202.4426308735683	3137.4525687767255	6183.9634653876055	7409.659161676713	7097.525675074764	5316.84564172664	31347.889143516015
																																								4.289885409319273	4.700832304778726	27.34481244622345	19.29736353426466	135.5483326785793	127.36453222041068	318.54575859357607
																																								0.0625860585260352	0.0	3.300669812714818	3.4659144302661145	1.4174896498599336	12.526818445936103	20.773478397303002
																																								241.86487704875714	1070.181982955703	1106.1172158527595	1071.906076641038	3101.0389531287165	2682.7176186468378	9273.826724273811
																																								1129.37425495324	241.608184046092	973.6243178087176	973.579006378713	1238.883029050796	1318.0099081393025	5875.078700376862
																																								0.0397390207070715	0.3747878597253501	1.1974120516174083	0.5585352949854439	2.1016315779446426	1.0803984540076748	5.352504258987591
																																								1065.6997406498328	186.5812778307301	647.4956145672411	889.7827540674662	612.8578488339308	901.1189845661116	4303.536220515313
																																								1065.6997406498328	186.5812778307301	647.4956145672411	889.7827540674662	612.8578488339308	901.1189845661116	4303.536220515313
																																								0.8428606658926301	1.4524967078664508	2.8071166483699055	2.2233441930914175	6.168463339714745	10.127103046964399	23.62138460189955
																																								73.5370219534703	38.295	730.5895807954489	423.3071317208218	1444.7684018996924	440.9001097676573	3151.397246137091
																																								29.287193359903466	82.25906247069945	869.4056618151677	580.4506025839298	1476.586441023217	611.565560875492	3649.5545221284096
																																								0.5048876227021657	4.761711461369448	14.92355024460919	7.096238339576138	9.752259039885153	13.726553785402306	50.7652004935444
																																								0.00022485257443090057	0.0003874870869317871	0.0007488632826939139	0.0005931284800591983	0.0016455802463493452	0.002701638934859836	0.006301550605324981
																																								5.890205382622523e-10	0.0	2.752072471032203e-08	3.261900224052311e-08	1.3340519217939662e-08	2.2848289709064214e-08	9.691755641611126e-08
																																								2.7560804977500424e-08	0.0	0.06311054179666654	1.5262726864567125e-06	6.24214988409334e-07	0.002046692680663194	0.06515941252580958
																																								1012.5361812053294	68.241090133241	242.10238645505072	523.4139455258453	67.22013909601561	111.58704848418878	2025.1007908996708
																																								6.472857613956164	61.047011433021574	197.33343073236995	90.97656088351542	125.02803728760084	179.3347109163738	660.1926088668378
																																								1012.5361812053294	68.241090133241	242.10238645505072	523.4139455258453	67.22013909601561	111.58704848418878	2025.1007908996708
																																								6278.5599999776905	1231.8839620446959	4874.955806217642	4027.5654489340586	4775.36750584573	4226.713610599263	25415.04633361908
																																								9.023466512847067	8.038774399715148	1166.9881884929268	951.4740985044309	2254.0977008067657	497.653776760637	4887.2760054773225
																																								0.1441762340319379	0.0	6.542585011140311	7.984246041390292	3.2653968680747023	8.883024790919288	26.81942894555653
																																								76.46380834411845	96.74691632463689	305.6607420323447	191.73776905654276	859.5732586048515	798.2791232772055	2328.4616176397
																																								25803.07063589926	7799.331422618692	18160.52454281817	28062.87679731121	16610.247873308643	16115.474804881136	112551.52607683711
																																								0.0012519550068145	0.0	0.0566369025832769	0.06933123808008	0.0283550890732587	0.0209974986515454	0.1765726833949755
																																								0.0017936499344803	0.0	0.23866462659540133	0.09932942475000892	0.0406237471647182	0.020810612174380093	0.4012220606189888
