Unnamed: 0	description	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710	NC	NR	STD-NC	STD-NR	HSD-NC	HSD-NR	Total
																																								841135.5769831915	513683.9419867679	461677.56464381923	435881.91653763904	280674.4373791364	238823.32021266414	2771876.7577432184
																																								433839.72039345285	329131.9313762478	249484.63059654826	250373.5803545754	47135.359660694994	48048.94450185405	1358014.1668833734
																																								574021.895874938	345631.00327331555	250168.08771745	266274.5976932957	149361.0470237997	125515.30130952154	1710971.9328923204
																																								29420.136960877364	30120.60503905433	42149.57897590794	30860.207567843754	13038.922633137825	13108.443770256596	158697.8949470778
																																								72355.62102783019	62428.72108534053	89233.93863580281	84224.4337906887	38049.1518211852	77514.03459139219	423805.90095223964
																																								82633.58725788725	30855.01309258034	22119.481896293855	16441.921218731986	9844.915580190802	15092.605847708708	176987.52489339295
																																								278070.47640438087	70078.50401301845	172795.54919105183	164796.02252328928	238206.67107727428	170075.82194076452	1094023.0451497792
																																								2088.3801899268688	2257.8502133430866	2093.6631612504393	2655.3202266985495	3930.418364742852	3622.6789281387646	16648.311084100562
																																								155509.72134187765	96435.80857123177	177351.66313327238	198204.26674838178	261032.65949432735	192143.71657015555	1080677.8358592466
																																								158878.12571494823	89721.71162984721	171405.64323248784	194758.02613770444	234027.85874599862	177614.9342881253	1026406.2997491118
																																								136423.2946334292	84984.55869152787	174184.59644080093	195093.36234620085	216253.75160864557	171957.78226732358	978897.345987928
																																								651336.4951048667	384361.06126849697	412369.66846375854	389570.0817774043	344511.2192311742	274146.40673057875	2456294.932576279
																																								1271.8674018298257	1295.069944872167	1466.5729581706396	1163.9986060392755	2232.1967756781214	1682.6013330841818	9112.307019674212
																																								77624.77266585243	17639.887881965617	20345.129124653715	18119.68338616367	7387.76181248065	8592.889341244676	149710.12421236077
																																								49469.0680939452	10420.207543460845	16001.66212354267	18134.137959645566	10843.189196409243	10611.582000175837	115479.84691717935
																																								19891.733018557406	4566.6155935744655	16053.02097091146	14021.524551563272	10002.112959014119	10549.752009695434	75084.75910331616
																																								505405.2170454035	300129.95836905844	256783.83414428146	249923.20855626027	81530.27097786167	154704.11758570748	1548476.6066785727
																																								534040.128728061	323052.2528723157	239030.60157939937	258098.16461379544	141842.08567354138	118929.3381588496	1614992.5716259624
																																								318419.63079676405	175082.3909227424	195380.89417159758	181559.0079997583	135052.19055407203	106768.44525464495	1112262.5596995794
																																								1241.991793673043	1440.0259453850827	1164.6565285000472	1236.4666918110825	2835.8472685640936	2533.5279141461488	10452.516142079498
																																								4506.016034989441	2900.6770991808776	4671.113903298542	14406.305005519092	3990.0538756779188	6838.451679318868	37312.61759798474
																																								2543.0730405240224	905.9951927918746	1514.7326704336713	1616.9117243419837	2340.9441068679803	1606.5315249552564	10528.18825991479
																																								195864.85581198448	66084.62187365268	147966.27670994907	143235.46405446652	147754.95055855866	135747.11974156307	836653.2887501745
																																								315711.80755663035	175900.55291451636	45763.598729241705	25931.313336694602	21501.304691351383	21761.500952712835	606570.0781811472
																																								403039.52500343614	306718.060217865	230943.8864732295	232451.42462933197	42038.18855968345	42641.87516375382	1257832.9600472997
																																								299.4254237025538	948.368845488148	973.3309259840632	1200.31097642972	3421.8214927451363	2748.8317720102123	9592.089436359835
																																								40402.11171864159	36889.14818330199	53869.75875994992	58876.65701167388	191354.65831711594	124172.50089177204	505564.83488245535
																																								389143.4236123783	218102.39147299895	347509.7062548184	313077.14675551833	299521.40437264676	242872.47613216157	1810226.5486005223
																																								389143.4236123783	218102.39147299895	347509.7062548184	313077.14675551833	299521.40437264676	242872.47613216157	1810226.5486005223
																																								0.0	0.0	0.0016899617844971862	0.0	0.34256229729753296	3.2195281539965293	3.5637804130785593
																																								435320.26967158297	330805.7972841485	239248.10700907762	241973.79255902843	47862.75451286576	48420.81486333972	1343631.535900043
																																								548581.251309685	319865.71403958916	286932.6560418078	275936.59471967793	213852.20315233097	171789.63228775244	1816958.0515508433
																																								553191.0929442336	311369.5165480878	269714.6828155858	260182.18420844033	210704.87914998422	153814.42814884498	1758976.783815177
																																								302535.6178553229	167869.157301077	37649.878304102596	20839.453405215365	16163.723247993817	15957.682079207603	561015.5121929194
																																								48634.68277138804	41169.56949022427	86031.07933535846	95664.882134512	38038.42688219236	63831.33715505647	373369.9777687316
																																								323827.8381390554	141721.58392646693	110561.14740551711	127325.08171794709	125457.94763271075	84177.79020393129	913071.3890256287
																																								621805.2214992963	354999.9553579411	269689.47484812373	264146.0495126938	207520.40417969594	161594.18017823316	1879755.2855759838
																																								41913.491396740326	55202.647624143385	67987.89640844651	93715.43756773649	24693.211621642993	39717.11234884177	323229.7969675515
																																								164056.17286560606	50649.911780943214	117702.42633950444	262208.896494728	112085.87411885422	126354.20648428857	833057.4880839244
																																								642447.7874048244	388926.8639516682	379262.47946248687	375255.28280721506	228728.60391144227	206048.62711561905	2220669.644653256
																																								80859.61252252657	41207.10423780919	44876.39745250044	65756.92748414482	19652.005829235713	32262.762286326637	284614.80981254333
																																								8696.797317864894	120.87293593893682	1174.4976679837932	1233.5870048923296	644.584741373812	736.7128556107053	12607.05252366447
																																								152450.74201236793	75409.57130440726	87878.9316194639	116743.60919575465	37285.485874661186	59391.06029438035	529159.4003010353
