Unnamed: 0	description	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710	STD-NC	STD-NR	HSD-NC	HSD-NR	Total
																															354812.1580117713	377165.86806436034	273583.98304217623	243119.31221252482	1248681.3213308328
																															431545.59979527746	449074.038544368	336364.22853257234	299106.75329886354	1516090.6201710813
																															363645.4105381296	345094.6282613499	262686.60881902673	217586.85316782136	1189013.5007863278
																															190241.69113472465	209514.6188155713	45348.63234401977	59382.904998782506	504487.8472930982
																															22433.022878687192	29171.248542423367	12615.497523704127	18180.20664295718	82399.97558777187
																															881.3427792345694	331.11477232958475	1468.4000760498855	1021.216307302972	3702.0739349170112
																															0.0094679400551219	0.0029548727721509	0.001197381041662	0.0006133907362382891	0.014233584605173088
																															13893.39023316789	12234.81481496595	16252.54253676116	17867.969055165475	60248.71664006048
																															1183.8482949466945	769.2879174054142	1835.0115771730577	1333.7808716958216	5121.928661220988
																															13893.39023316789	12234.81481496595	16252.54253676116	17867.969055165475	60248.71664006048
																															840.1287839474325	299.9029466566896	1038.1244358098786	949.6462453847922	3127.802411798793
																															40.08020552511897	12.746360555022578	37.93423725718094	41.07212677415116	131.83293011147364
																															116989.26217813538	121775.09204770337	194987.2179425928	137758.24400313932	571509.8161715709
																															102668.40701018523	110475.0589132749	185714.4050661915	127560.41583378437	526418.286823436
																															145.70274104223503	478.8342340737645	441.37724219235673	667.8672131367885	1733.7814304451447
																															7170.247569053538	22402.956965702568	11859.22457144675	9691.563763097241	51123.9928693001
																															12214.25971433749	11449.923662189962	8581.811079764828	13474.6826259518	45720.677082244074
																															12214.25971433749	11449.923662189962	8581.811079764828	13474.6826259518	45720.677082244074
																															37328.31661786003	39256.615711674254	9230.134366911318	31675.393393672814	117490.46009011842
																															58352.128642658354	32953.01099013278	33253.27763940079	44455.12424938822	169013.54152158013
																															259478.03683619993	279120.8576475691	152717.93519932724	154198.20911102122	845515.0387941176
																															44949.2073945161	84517.9463121018	167300.40419602158	121024.88340809426	417792.4413107338
																															89.99319212062527	69.71648368560908	193.47680872431317	312.7461960288648	665.9326805594123
																															6420.506100493747	5736.99938437142	7242.358062811471	8735.843730944101	28135.707278620743
																															1623.8474940530807	935.0058382428479	3251.29434415703	1545.9892512053802	7356.136927658338
																															1329.1108405048128	867.0394559007491	2653.1895255049667	1201.7651737995818	6051.10499571011
																															1904.7187106549152	1255.9838187378282	3041.3313806050805	1960.321500376579	8162.355410374404
																															805.8443405236587	327.01133450139764	1372.5741254221562	913.4528247542233	3418.882625201436
																															1623.8474940530807	935.0058382428479	3251.29434415703	1545.9892512053802	7356.136927658338
																															359913.3469856972	316675.3634113652	160507.38154139154	162272.42229989456	999368.5142383485
																															196991.5687626795	243925.93696705002	272326.948979683	211650.262295396	924894.7170048086
																															29457.43678104583	29805.295272783995	39610.18366405878	35040.11001405644	133913.02573194503
																															174358.84923957058	166169.16194087965	183897.7124176223	153207.18492799895	677632.9085260715
																															0.0143576671907679	0.0	8.183705009770032e-05	0.0	0.0144395042408656
																															170.6724785217933	378.80476487349404	202.6711692791333	67.23920015749407	819.3876128319148
																															612.0552011780676	494.9226049084091	452.7587479098207	527.1896054375159	2086.926159433813
																															1305.8579620670007	1836.0639885955816	1517.2175547092127	1153.937969327063	5813.077474698858
																															2.7546186908262257e-07	3.4297245010291143e-07	1.389801285942088e-07	7.791429691472732e-08	8.353287446944702e-07
																															911.146712212677	578.6818953906944	1665.2912992270374	682.2148411572817	3837.33474798769
																															1403.8566044439472	966.4985037289066	2294.9503617299256	1071.5813372868456	5736.886807189625
																															941.1237199060965	615.9154089424364	1767.173971271466	724.3312423509134	4048.544342470912
																															1121.5089413956155	741.2195049217823	1718.849220725204	1028.694561320853	4610.272228363455
																															59.30226302858545	30.370203171657664	41.94023380633709	58.18606521577029	189.7987652223505
																															350476.0652968273	361780.0377692997	322341.2377568284	223335.11556509745	1257932.456388053
																															412150.3939319122	388483.271140234	344607.24542958493	273813.90562005405	1419054.8161217852
																															175550.71929748304	184877.90144431705	79505.04556849031	115641.34773848501	555575.0140487753
																															46453.33468034055	45578.06691536432	22452.129904898462	34373.81225165987	148857.3437522632
																															0.6810030350100367	0.8467851852885471	0.343137892364924	3.713979557500826	5.584905670164334
																															417103.26777093956	398680.94172391406	271866.0752474641	238424.8901617616	1326075.1749040792
																															343428.64368889167	356014.41403332405	287456.1098674357	216531.28695063706	1203430.4545402885
																															7279.963159904308	22461.64305744961	6213.884737639722	11028.601897651533	46984.092852645175
																															0.0020241904206227	0.0	0.0	0.0007251222760771	0.0027493126966997997
																															0.39664971388216086	0.49472252421506846	0.2004656397293979	0.10269614262553481	1.1945340204521622
																															145.07395157668566	634.2230236942778	210.3139823549494	156.71092555711002	1146.321883183023
																															1719.7944445419605	1726.854262440338	2813.2849585545505	1709.9018886342947	7969.835554171144
																															5.504144939936095e-08	6.584294459947834e-08	2.6681038399672633e-08	4.569657939203916e-08	1.9326201179055108e-07
																															91.35297226616105	849.6197989150816	243.3151190676868	140.05808699750642	1324.345977246436
																															17060.736243375475	4660.016097102202	9355.041663326192	11920.107746810141	42995.90175061401
																															46667.54286507504	14347.882761179779	20772.52855768512	24620.444920765123	106408.39910470505
																															46594.35033035838	14445.83839773302	21431.27936164896	25513.697260754965	107985.16535049533
																															7288.052166112203	8496.812570272596	5685.540303649767	6212.48169892797	27682.886738962537
																															4403.628934409048	3345.8624673764734	5465.095031660989	5313.028161731396	18527.614595177907
																															8280.265136269996	8288.860095894988	8352.188183420234	6917.41582167148	31838.729237256695
																															8280.265136269996	8288.860095894988	8352.188183420234	6917.41582167148	31838.729237256695
																															8280.265136269996	8288.860095894988	8352.188183420234	6917.41582167148	31838.729237256695
																															3025.094522334933	2274.06297357948	3726.8339228538352	3634.551413163567	12660.542831931814
																															34237.55192402835	10051.490903155545	15599.006388589003	18876.619608979552	78764.66882475244
																															5016.850218923151	5833.643219443167	3878.724510872426	4266.685359579451	18995.903308818197
																															19280.150024976854	5308.3241480426	10528.408499192064	13435.565799572605	48552.448471784126
																															4403.628934409048	3345.8624673764734	5465.095031660989	5313.028161731396	18527.614595177907
																															42460.661078399244	12834.300715252988	19733.92599716725	23571.24684853517	98600.13463935466
																															42460.661078399244	12834.300715252988	19733.92599716725	23571.24684853517	98600.13463935466
																															42460.661078399244	12834.300715252988	19733.92599716725	23571.24684853517	98600.13463935466
																															56830.905167094395	39821.835617949255	18155.44992783172	17780.345699948735	132588.53641282412
																															140167.63339902426	120995.79523792109	205105.27280089466	123600.76326752473	589869.4647053648
																															50583.86865011255	36749.86902252483	22943.392761636	17581.44355473179	127858.57398900518
																															4636.257595418511	4178.25530505645	5489.947225447353	4450.183708968013	18754.64383489033
																															0.3285262336730388	0.2827625511514665	0.1128986298951857	0.2816234490214187	1.0058108637411096
																															15497.581124372795	10269.972296493714	6581.414416286234	11374.861730376811	43723.82956752955
																															272336.26774158067	246925.5297259073	54221.16534622572	55227.79125344512	628710.7540671588
																															455695.72595655156	416732.2378743331	275411.4171732886	235909.7293352906	1383749.110339464
																															236304.04565031905	241095.810790069	42526.30550994723	42632.214022742344	562558.3759730776
																															1047.6236817745464	1029.767135274717	2149.2242705625285	2273.300942627713	6499.916030239505
																															22.786975485361648	58.35737053724502	130.45491827716364	12.129063090003312	223.72832738977363
																															64427.259098041075	9702.596862921586	26340.40042003201	27141.01980740874	127611.2761884034
